,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,seed_route_score,route_2_score,route_3_score,route_4_score
85,105717328,9.119733279914353,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,7.431111111111111,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2080555555555557,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
86,105717328,10.307733279914354,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,6.351111111111111,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2080555555555557,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
87,105717328,9.803872168803244,61.310226552499785,"(38.5232, -109.6024)",105884200.0,"(38.0398, -109.5436)",2.200277777777778,6.809166666666666,105718600.0,"(38.305, -109.866)",49.837200342997754,2.2080555555555557,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
88,105717328,12.682205502136576,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,4.192500000000001,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718000.0,"(38.6192, -109.618)",62.078243254998945,2.1894444444444447,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
89,105717328,12.445094391025464,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,4.408055555555556,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718300.0,"(38.4951, -109.6202)",65.13477574657935,2.4050000000000002,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
90,105717328,11.795483279914354,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,4.998611111111112,105717400.0,"(38.0363, -109.5455)",0.12676003827656057,1.0030555555555556,105718600.0,"(38.305, -109.866)",100.47348602532716,2.9955555555555557,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
91,105717328,11.341427724358798,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,5.411388888888888,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,105717400.0,"(38.0363, -109.5455)",62.076379136789,2.218888888888889,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
92,105717328,12.024344391025465,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,4.790555555555556,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,105718300.0,"(38.4951, -109.6202)",15.390781314079064,1.5980555555555556,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
93,105717328,11.646066613247687,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,5.134444444444444,105718000.0,"(38.6192, -109.618)",62.20500329327551,2.1925,105718600.0,"(38.305, -109.866)",41.619545900804056,1.9419444444444445,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
94,105717328,10.851622168803242,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,5.8566666666666665,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4080555555555554,105717400.0,"(38.0363, -109.5455)",65.13477574657935,2.448611111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
95,105717328,11.770122168803242,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,5.0216666666666665,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4080555555555554,105718000.0,"(38.6192, -109.618)",15.392645432289013,1.613611111111111,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
96,105717328,10.87514994658102,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,5.835277777777778,105718300.0,"(38.4951, -109.6202)",65.26153578485591,2.4080555555555554,105718600.0,"(38.305, -109.866)",53.787888202617225,2.4272222222222224,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
97,105717328,9.570427724358797,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,7.021388888888889,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105717400.0,"(38.0363, -109.5455)",100.53997290814868,3.022777777777778,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
98,105717328,10.758427724358798,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,5.941388888888889,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105718000.0,"(38.6192, -109.618)",41.705916711198384,1.9427777777777777,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
99,105717328,10.254566613247686,0.0,"(38.0398, -109.5436)",105886700.0,"(38.0398, -109.5436)",1.0,6.399444444444445,105718600.0,"(38.305, -109.866)",100.60024606360372,2.998611111111111,105718300.0,"(38.4951, -109.6202)",53.854375085438754,2.4008333333333334,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
