,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,route_5_id,route_5_coords,dist_to_route_5,time_to_route_5,route_6_id,route_6_coords,dist_to_route_6,time_to_route_6,seed_route_score,route_2_score,route_3_score,route_4_score,route_5_score,route_6_score
130,105732605,14.346669823693714,18.284514148657216,"(36.0192, -115.4701)",105732800.0,"(36.144, -115.4907)",1.521111111111111,7.834722222222222,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575
131,105732605,15.102614268138158,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.147500000000001,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
132,105732605,14.702642045915937,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.511111111111111,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575
133,105732605,14.746686240744623,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.9350000000000005,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
134,105732605,14.88510290741129,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.809166666666667,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
135,105732605,14.743019574077959,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.938333333333333,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
136,105732605,15.240114268138159,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.022499999999999,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
137,105732605,14.98222537924927,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.256944444444444,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575
138,105732605,14.743019574077957,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.9383333333333335,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
139,105732605,14.881436240744625,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.8125,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
140,105732605,14.88510290741129,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.809166666666666,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
141,105732605,15.022602907411292,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.684166666666666,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
142,105732605,14.764714018522403,8.775025786968571,"(36.156, -115.4366)",105788000.0,"(36.144, -115.4907)",1.3069444444444445,7.918611111111111,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575
143,105732605,13.86686268370839,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,6.733055555555556,105732500.0,"(36.0351, -115.4634)",13.518585258553196,1.506388888888889,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,1.6500000000000001,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
144,105732605,13.46689046148617,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.096666666666666,105732500.0,"(36.0351, -115.4634)",13.518585258553196,1.506388888888889,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,1.6500000000000001,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575
145,105732605,13.510934656314857,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.520555555555555,105732500.0,"(36.0351, -115.4634)",13.518585258553196,1.506388888888889,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,1.6500000000000001,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
146,105732605,13.649351322981524,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.394722222222222,105732500.0,"(36.0351, -115.4634)",13.518585258553196,1.506388888888889,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,1.6500000000000001,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
147,105732605,13.36976798964819,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.648888888888889,105732500.0,"(36.0351, -115.4634)",13.518585258553196,1.506388888888889,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,1.6500000000000001,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
148,105732605,13.50726798964819,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.523888888888889,105732500.0,"(36.0351, -115.4634)",13.518585258553196,1.506388888888889,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,1.6500000000000001,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
149,105732605,13.2493791007593,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.758333333333334,105732500.0,"(36.0351, -115.4634)",13.518585258553196,1.506388888888889,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,1.6500000000000001,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575
150,105732605,14.00436268370839,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,6.608055555555556,105732800.0,"(36.0192, -115.4701)",12.228615457268198,1.3805555555555555,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,1.6500000000000001,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
151,105732605,13.7464737948195,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,6.8425,105732800.0,"(36.0192, -115.4701)",12.228615457268198,1.3805555555555555,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,1.6500000000000001,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575
152,105732605,13.507267989648192,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.523888888888888,105732800.0,"(36.0192, -115.4701)",12.228615457268198,1.3805555555555555,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,1.6500000000000001,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
153,105732605,13.645684656314858,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.398055555555555,105732800.0,"(36.0192, -115.4701)",12.228615457268198,1.3805555555555555,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,1.6500000000000001,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
154,105732605,13.649351322981524,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.394722222222223,105732800.0,"(36.0192, -115.4701)",12.228615457268198,1.3805555555555555,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,1.6500000000000001,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
155,105732605,13.2493791007593,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.758333333333333,105732800.0,"(36.0192, -115.4701)",12.228615457268198,1.3805555555555555,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,1.6500000000000001,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575
156,105732605,13.786851322981523,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.269722222222222,105732800.0,"(36.0192, -115.4701)",12.228615457268198,1.3805555555555555,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,1.6500000000000001,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
157,105732605,13.528962434092634,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.504166666666666,105732800.0,"(36.0192, -115.4701)",12.228615457268198,1.3805555555555555,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,1.6500000000000001,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575
158,105732605,14.025184656314856,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.053055555555556,105788000.0,"(36.156, -115.4366)",8.032485366672052,1.2733333333333334,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,1.6500000000000001,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917
159,105732605,13.767295767425967,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.2875000000000005,105788000.0,"(36.156, -115.4366)",8.032485366672052,1.2733333333333334,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,1.6500000000000001,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575
160,105732605,13.528089962254656,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.9688888888888885,105788000.0,"(36.156, -115.4366)",8.032485366672052,1.2733333333333334,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,1.6500000000000001,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917
161,105732605,13.666506628921322,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.843055555555555,105788000.0,"(36.156, -115.4366)",8.032485366672052,1.2733333333333334,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,1.6500000000000001,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917
162,105732605,14.163601322981524,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,6.9272222222222215,105788000.0,"(36.156, -115.4366)",8.032485366672052,1.2733333333333334,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,1.6500000000000001,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917
163,105732605,13.763629100759301,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.2908333333333335,105788000.0,"(36.156, -115.4366)",8.032485366672052,1.2733333333333334,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,1.6500000000000001,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575
164,105732605,13.807673295587989,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.714722222222222,105788000.0,"(36.156, -115.4366)",8.032485366672052,1.2733333333333334,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,1.6500000000000001,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917
165,105732605,13.946089962254655,8.107671467806679,"(36.0786, -115.4784)",105795000.0,"(36.144, -115.4907)",1.2608333333333333,7.588888888888889,105788000.0,"(36.156, -115.4366)",8.032485366672052,1.2733333333333334,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,1.6500000000000001,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917
166,105732605,14.553792295531691,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.182500000000001,105732500.0,"(36.0351, -115.4634)",24.849317111362424,1.8672222222222223,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
167,105732605,14.15382007330947,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.546111111111111,105732500.0,"(36.0351, -115.4634)",24.849317111362424,1.8672222222222223,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575
168,105732605,14.197864268138158,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.970000000000001,105732500.0,"(36.0351, -115.4634)",24.849317111362424,1.8672222222222223,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
169,105732605,14.336280934804824,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.844166666666667,105732500.0,"(36.0351, -115.4634)",24.849317111362424,1.8672222222222223,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
170,105732605,14.194197601471492,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.973333333333333,105732500.0,"(36.0351, -115.4634)",24.849317111362424,1.8672222222222223,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
171,105732605,14.691292295531694,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.057499999999999,105732800.0,"(36.0192, -115.4701)",23.559347310077424,1.7413888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
172,105732605,14.433403406642805,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.291944444444444,105732800.0,"(36.0192, -115.4701)",23.559347310077424,1.7413888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575
173,105732605,14.194197601471492,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.973333333333334,105732800.0,"(36.0192, -115.4701)",23.559347310077424,1.7413888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
174,105732605,14.332614268138158,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.8475,105732800.0,"(36.0192, -115.4701)",23.559347310077424,1.7413888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
175,105732605,14.336280934804826,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.844166666666666,105732800.0,"(36.0192, -115.4701)",23.559347310077424,1.7413888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
176,105732605,14.473780934804825,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.719166666666666,105732800.0,"(36.0192, -115.4701)",23.559347310077424,1.7413888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
177,105732605,14.215892045915936,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.953611111111111,105732800.0,"(36.0192, -115.4701)",23.559347310077424,1.7413888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575
178,105732605,14.829753157027048,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.395555555555555,105788000.0,"(36.156, -115.4366)",14.049858948388781,1.5272222222222223,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917
179,105732605,14.571864268138158,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.63,105788000.0,"(36.156, -115.4366)",14.049858948388781,1.5272222222222223,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575
180,105732605,14.968169823693714,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.269722222222223,105788000.0,"(36.156, -115.4366)",14.049858948388781,1.5272222222222223,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917
